-24.658203, -68.115234, 1106.445312
-95.947266, -111.083984, 1251.464844
-133.544922, -199.951172, 1313.476562
-187.744141, -265.869141, 1471.679688
-260.498047, -300.537109, 1393.554688
-305.908203, -270.263672, 1258.789062
-285.888672, -189.697266, 1060.546875
-276.611328, -73.486328, 874.023438
-267.822266, -64.208984, 750.976562
-248.779297, 58.593750, 663.085938
-226.318359, 94.726562, 632.812500
-211.669922, 95.703125, 664.062500
-,-,-
61.523438, -117.919922, 1127.929688
-11.962891, -201.416016, 1151.367188
-26.123047, -239.013672, 1284.179688
-45.654297, -156.005859, 1251.464844
-20.263672, -149.169922, 1132.812500
49.316406, -75.927734, 1143.066406
6.347656, -104.248047, 1101.562500
-65.673828, -185.302734, 1232.421875
-143.798828, -184.326172, 1283.203125
-178.466797, -141.357422, 1376.464844
-231.689453, -171.630859, 1366.210938
-192.138672, -130.126953, 1280.273438
-198.486328, -76.416016, 1066.894531
-229.248047, -67.138672, 914.062500
-260.009766, -37.841797, 875.976562
-288.330078, -13.916016, 791.992188
-249.755859, 42.480469, 766.601562
-250.244141, 61.523438, 789.062500
-,-,-
70.800781, 126.953125, 923.339844
30.273438, 26.367188, 1091.308594
37.109375, -41.748047, 1218.750000
65.917969, -49.560547, 1254.882812
52.246094, -71.044922, 1278.320312
4.394531, -86.181641, 1217.773438
-10.009766, -47.607422, 1184.570312
-39.306641, -89.599609, 1190.917969
-70.556641, -113.525391, 1198.242188
-141.845703, -172.607422, 1272.949219
-169.677734, -158.447266, 1374.511719
-141.845703, -88.623047, 1332.031250
-189.208984, -96.435547, 1187.011719
-220.947266, -78.857422, 1073.242188
-207.275391, -34.912109, 958.496094
-212.646484, 15.625000, 842.773438
-209.716797, 53.710938, 756.347656
-226.806641, 60.546875, 730.468750
-,-,-
104.492188, 168.945312, 657.226562
51.757812, 86.914062, 829.589844
49.804688, 53.710938, 1040.527344
-53.955078, 3.417969, 1181.640625
-60.791016, -39.794922, 1384.765625
23.925781, 13.183594, 1256.835938
67.382812, 44.921875, 1044.921875
47.363281, 26.367188, 976.562500
-21.240234, -7.568359, 991.699219
-42.236328, -36.865234, 982.910156
-82.275391, -42.236328, 976.562500
-126.708984, -84.716797, 1159.179688
-111.572266, -187.255859, 1267.578125
-166.259766, -213.623047, 1479.003906
-176.025391, -210.693359, 1509.765625
-152.587891, -174.072266, 1413.085938
-144.775391, -165.771484, 1208.007812
-100.830078, -124.755859, 1039.062500
-101.806641, -64.208984, 880.859375
-123.779297, -26.611328, 827.148438
-127.197266, 27.343750, 818.359375
-108.154297, 68.359375, 751.464844
-,-,-
43.945312, 30.273438, 839.843750
-115.966797, -62.744141, 1006.835938
53.222656, -70.068359, 1181.640625
12.207031, -85.205078, 1197.753906
30.761719, -75.927734, 1191.894531
108.886719, -68.603516, 1176.269531
59.570312, -83.740234, 1162.109375
22.949219, -112.548828, 1171.386719
20.019531, -117.431641, 1267.578125
-34.423828, -117.431641, 1241.210938
-87.158203, -120.361328, 1278.808594
-160.400391, -127.197266, 1368.164062
-159.912109, -120.849609, 1326.171875
-143.798828, -127.197266, 1208.007812
-132.080078, -77.880859, 1083.984375
-119.873047, -26.611328, 988.281250
-148.193359, -11.962891, 875.000000
-156.982422, 28.808594, 764.648438
-209.228516, 54.687500, 720.703125
-218.505859, 46.875000, 708.984375
-218.017578, 25.390625, 750.976562
-,-,-
134.765625, 239.746094, 417.968750
67.382812, 73.730469, 561.523438
47.363281, 1.464844, 694.335938
47.363281, -43.212891, 862.304688
46.386719, -95.458984, 1062.988281
47.851562, -77.880859, 1138.671875
72.265625, -3.662109, 1218.261719
-8.544922, -1.220703, 1316.406250
-6.103516, 53.710938, 1446.289062
-34.912109, 10.742188, 1397.460938
-111.572266, -54.443359, 1443.359375
-113.525391, -123.779297, 1469.726562
-169.677734, -129.150391, 1365.234375
-245.361328, -66.162109, 1219.238281
-302.490234, -31.982422, 990.722656
-293.701172, 15.136719, 781.738281
-271.240234, 12.207031, 720.703125
-,-,-
-203.857422, 313.476562, 906.738281
-158.447266, 234.863281, 811.523438
-116.943359, 227.539062, 741.210938
-44.677734, 200.195312, 583.984375
-13.916016, 162.109375, 577.148438
-24.658203, 167.968750, 620.605469
-54.443359, 115.234375, 717.773438
-74.951172, 88.378906, 912.109375
-78.369141, 130.859375, 972.656250
-59.326172, 205.566406, 1128.906250
-83.251953, 198.242188, 1424.804688
-2.685547, 346.679688, 1539.550781
-77.392578, 396.972656, 1533.691406
-162.353516, 306.640625, 1608.886719
-203.369141, 197.265625, 1418.945312
-221.435547, 166.992188, 1173.339844
-202.392578, 116.699219, 983.398438
-,-,-
151.367188, 142.578125, 537.109375
47.363281, 59.082031, 697.753906
-73.974609, -25.634766, 983.886719
-40.283203, 15.625000, 1051.757812
-79.833984, 72.265625, 1154.296875
-51.513672, 122.070312, 1329.101562
-5.126953, 115.234375, 1240.234375
2.929688, 117.187500, 1433.593750
-11.962891, 132.324219, 1443.359375
-100.341797, 126.953125, 1572.265625
-157.958984, 100.585938, 1535.156250
-178.955078, 48.828125, 1450.195312
-201.416016, 11.718750, 1276.855469
-190.673828, 60.058594, 1003.906250
-228.759766, 47.851562, 717.773438
-215.576172, 50.781250, 592.773438
-,-,-
160.156250, 70.800781, 217.773438
163.085938, 104.492188, 485.351562
94.726562, 29.785156, 650.878906
20.019531, 56.152344, 828.125000
23.925781, 83.007812, 996.093750
-63.232422, -20.263672, 1167.480469
-110.107422, 94.726562, 1377.929688
-58.837891, 150.390625, 1476.562500
-84.228516, 132.324219, 1520.507812
-72.998047, 134.277344, 1456.542969
-105.224609, 185.546875, 1451.660156
-139.404297, 94.726562, 1463.867188
-158.935547, 77.148438, 1439.453125
-211.669922, 31.250000, 1213.867188
-257.568359, -10.498047, 1110.351562
-270.263672, 19.042969, 840.820312
-254.150391, 68.847656, 663.085938
-,-,-
102.539062, 234.863281, 578.125000
57.617188, 224.609375, 613.281250
-6.103516, 231.445312, 745.117188
-88.134766, 156.250000, 885.253906
-80.810547, 88.378906, 1041.015625
-82.275391, 28.808594, 1167.480469
-101.806641, 45.410156, 1277.343750
-26.611328, 95.703125, 1344.726562
-4.150391, 72.265625, 1373.046875
39.062500, 73.730469, 1364.257812
9.765625, 61.523438, 1276.367188
-74.951172, 9.765625, 1441.406250
-204.345703, -32.958984, 1416.015625
-269.775391, 11.718750, 1375.488281
-236.083984, 80.078125, 1268.554688
-210.205078, 144.042969, 991.210938
-220.947266, 111.328125, 882.324219
-,-,-
35.644531, 26.367188, 687.500000
-19.287109, 60.546875, 858.886719
41.503906, 69.824219, 1030.273438
41.503906, 72.753906, 1063.964844
71.289062, 96.679688, 1221.191406
47.363281, 39.062500, 1234.375000
-11.474609, 17.089844, 1332.031250
-44.189453, 5.371094, 1354.492188
-22.216797, 17.089844, 1251.464844
-67.626953, -3.662109, 1288.085938
-48.095703, -37.841797, 1309.570312
-70.068359, -10.498047, 1362.304688
-130.615234, -39.794922, 1367.187500
-143.310547, -29.541016, 1401.855469
-183.837891, -29.541016, 1262.695312
-206.787109, -34.912109, 1094.238281
-229.248047, -17.822266, 968.750000
-,-,-
137.207031, 112.304688, 526.367188
27.343750, 79.101562, 679.687500
-75.927734, 112.304688, 788.085938
20.507812, 238.769531, 829.589844
13.183594, 225.585938, 992.187500
14.648438, 167.968750, 1063.964844
50.781250, 99.609375, 1403.808594
-38.818359, -85.693359, 1316.406250
-9.521484, -32.958984, 1370.117188
-79.345703, -69.580078, 1426.269531
-81.787109, -44.677734, 1333.007812
-134.033203, -41.259766, 1391.601562
-133.056641, 15.136719, 1471.679688
-125.244141, 60.058594, 1392.578125
-97.412109, 5.859375, 1259.765625
-100.830078, 63.476562, 1078.125000
-142.822266, 74.707031, 876.953125
-202.880859, 46.386719, 766.601562
-,-,-
141.113281, 154.296875, 463.378906
127.929688, 48.828125, 561.523438
45.410156, 1.464844, 705.078125
19.531250, -22.216797, 816.406250
65.429688, -18.310547, 912.109375
64.941406, 60.058594, 934.082031
81.054688, -79.833984, 1082.031250
36.621094, -137.451172, 1252.929688
-17.333984, -200.927734, 1441.406250
-142.822266, -221.923828, 1600.585938
-97.412109, -50.537109, 1449.707031
-128.173828, -120.361328, 1470.703125
-127.685547, -165.771484, 1328.125000
-161.376953, -208.740234, 1221.191406
-185.791016, -134.521484, 1078.125000
-236.083984, -69.580078, 973.632812
-247.802734, -4.638672, 854.492188
-244.384766, 64.453125, 751.953125
-221.435547, 104.492188, 658.203125
-,-,-
123.535156, 79.101562, 498.046875
3.906250, -116.455078, 775.878906
-120.849609, -197.021484, 1113.769531
-147.705078, -189.697266, 1235.351562
-167.724609, -179.443359, 1223.632812
-97.412109, -105.224609, 1281.250000
-147.705078, -104.248047, 1278.320312
-146.240234, -90.576172, 1345.703125
-145.263672, -97.412109, 1356.445312
-133.544922, -85.205078, 1279.296875
-126.220703, -86.181641, 1213.867188
-143.798828, -46.630859, 1171.386719
-181.884766, -83.740234, 1110.351562
-195.068359, -86.181641, 1081.054688
-196.533203, -51.513672, 955.078125
-230.224609, -2.685547, 926.757812
-252.685547, 41.015625, 857.910156
-267.822266, 62.988281, 829.589844
-295.166016, 52.734375, 836.914062
-,-,-
-27.099609, -119.873047, 713.867188
-101.806641, -140.380859, 1101.562500
-65.673828, -161.376953, 1287.109375
-112.548828, -187.744141, 1184.570312
-93.505859, -137.451172, 1295.898438
-98.876953, -121.826172, 1297.363281
-138.916016, -93.505859, 1371.582031
-122.802734, -64.208984, 1305.664062
-105.224609, -50.537109, 1218.261719
-110.107422, -100.341797, 1201.171875
-177.490234, -84.716797, 1204.101562
-199.951172, -107.177734, 1214.355469
-220.947266, -132.080078, 1184.570312
-179.931641, -86.181641, 1115.722656
-174.072266, -36.865234, 1071.289062
-185.791016, -7.568359, 1014.648438
-,-,-
25.878906, 257.812500, 725.097656
58.105469, 259.765625, 667.968750
79.589844, 263.671875, 554.687500
97.656250, 149.414062, 600.585938
90.820312, 90.332031, 710.937500
44.921875, 36.132812, 831.542969
32.226562, -10.498047, 970.703125
2.929688, -65.185547, 1062.011719
-43.701172, -61.767578, 1091.308594
3.417969, -76.904297, 1238.281250
14.160156, -51.025391, 1238.281250
-36.376953, -52.490234, 1314.453125
-50.048828, -53.466797, 1283.203125
-47.119141, -72.509766, 1243.652344
-76.416016, -139.404297, 1215.820312
-125.244141, -167.724609, 1199.218750
-165.771484, -170.654297, 1258.789062
-267.822266, -210.693359, 1361.328125
-253.662109, -103.759766, 1222.167969
-273.193359, -36.865234, 1129.882812
-297.119141, -19.287109, 1066.406250
-257.568359, 56.152344, 910.156250
-253.662109, 97.656250, 811.523438
-,-,-
157.226562, 228.515625, 321.289062
155.761719, 147.949219, 405.273438
157.226562, 94.726562, 575.195312
108.886719, 12.695312, 696.289062
99.121094, -20.263672, 885.742188
81.542969, -88.623047, 986.816406
85.937500, -153.076172, 1378.417969
89.355469, -114.013672, 1349.121094
67.382812, -121.826172, 1366.210938
119.628906, -77.392578, 1380.859375
96.191406, -107.666016, 1433.593750
91.796875, -126.708984, 1332.031250
31.250000, -215.576172, 1363.281250
-82.275391, -230.224609, 1385.742188
-157.958984, -240.966797, 1365.234375
-225.341797, -162.353516, 1239.257812
-353.759766, -110.595703, 991.699219
-336.181641, -27.099609, 771.484375
-278.076172, 53.710938, 558.593750
-,-,-
157.226562, 135.742188, 595.703125
90.820312, 19.042969, 759.765625
121.093750, -49.560547, 892.578125
84.472656, -108.154297, 1057.617188
91.796875, -44.189453, 928.710938
238.769531, -20.263672, 1026.367188
224.609375, 44.433594, 1123.046875
201.660156, 21.484375, 1316.406250
179.687500, -26.123047, 1310.546875
143.554688, -27.099609, 1363.281250
114.746094, -36.865234, 1356.445312
56.640625, -32.958984, 1372.558594
25.390625, -86.181641, 1355.468750
-40.283203, -142.333984, 1347.167969
-131.103516, -166.748047, 1236.328125
-227.783203, -159.423828, 1127.929688
-259.521484, -75.439453, 963.867188
-,-,-
144.531250, 222.656250, 555.664062
162.597656, 165.527344, 645.507812
187.500000, 98.632812, 700.683594
138.671875, 55.664062, 824.218750
163.574219, -10.498047, 916.992188
125.488281, -49.560547, 998.046875
147.949219, -145.263672, 1203.125000
133.789062, -101.806641, 1247.558594
131.347656, -74.951172, 1249.511719
50.781250, -91.552734, 1285.156250
-6.103516, -154.052734, 1265.625000
-60.791016, -332.763672, 1213.867188
-28.076172, -193.603516, 1093.750000
-71.533203, -85.693359, 1311.523438
-109.130859, -114.013672, 1346.191406
-171.630859, -165.771484, 1359.375000
-205.810547, -172.607422, 1219.238281
-237.548828, -129.150391, 1020.507812
-256.103516, -46.630859, 847.656250
-231.689453, 23.437500, 692.382812
-,-,-
99.609375, 251.464844, 678.710938
26.367188, 148.437500, 756.835938
101.074219, 75.683594, 785.156250
139.648438, 77.636719, 828.125000
127.441406, 47.851562, 893.554688
124.511719, 69.335938, 936.035156
153.320312, 86.425781, 922.851562
123.535156, 20.507812, 960.449219
74.707031, 38.085938, 1050.781250
49.316406, 78.125000, 1227.539062
23.925781, 11.718750, 1261.718750
-2.685547, -24.169922, 1237.304688
0.000000, -71.533203, 1266.601562
-66.650391, -126.708984, 1367.187500
-130.615234, -171.630859, 1395.507812
-196.533203, -150.146484, 1449.707031
-240.966797, -181.396484, 1366.210938
-295.654297, -149.169922, 1153.320312
-283.935547, -99.365234, 983.398438
-273.681641, -26.123047, 837.890625
-265.380859, 53.710938, 639.648438
-,-,-
148.925781, -71.533203, 805.175781
140.136719, -132.568359, 902.832031
124.511719, -205.810547, 964.843750
154.785156, -176.025391, 1277.832031
147.949219, -119.873047, 1112.304688
90.820312, -103.759766, 1266.601562
117.187500, -103.759766, 1414.062500
62.500000, -115.478516, 1334.960938
61.523438, -124.755859, 1400.390625
23.925781, -143.798828, 1326.171875
-42.724609, -166.748047, 1331.054688
-120.361328, -155.029297, 1383.300781
-101.806641, -139.404297, 1314.453125
-147.705078, -88.134766, 1129.882812
-170.654297, -15.869141, 989.257812
-210.205078, -7.568359, 859.375000
-257.080078, 15.625000, 734.375000
-271.240234, 45.898438, 636.718750
-,-,-
118.652344, -84.716797, 711.914062
128.906250, -179.443359, 886.230469
107.910156, -244.873047, 1033.203125
125.488281, -187.255859, 1227.539062
236.816406, -143.310547, 1291.992188
182.617188, -193.115234, 1379.394531
181.640625, -256.591797, 1404.785156
122.070312, -246.337891, 1301.269531
87.890625, -214.599609, 1222.167969
48.339844, -214.599609, 1177.734375
-16.357422, -184.326172, 1210.937500
-20.751953, -156.982422, 1225.585938
-89.111328, -161.376953, 1172.363281
-125.244141, -114.501953, 1093.750000
-216.552734, -130.615234, 1089.355469
-283.447266, -82.275391, 997.070312
-294.677734, -5.615234, 864.257812
-299.560547, 22.460938, 813.476562
-,-,-
70.800781, 6.835938, 711.914062
89.843750, -44.189453, 824.218750
71.777344, -69.091797, 968.750000
105.468750, -19.287109, 859.863281
148.925781, -20.263672, 839.843750
75.195312, -82.763672, 1013.183594
106.933594, -128.662109, 1250.976562
-7.080078, -170.654297, 1352.539062
-40.283203, -157.958984, 1344.238281
-41.748047, -260.986328, 1378.417969
-44.677734, -253.662109, 1361.328125
-52.001953, -226.318359, 1384.765625
-96.435547, -243.896484, 1372.070312
-142.333984, -223.388672, 1349.121094
-218.505859, -197.998047, 1148.925781
-236.572266, -217.529297, 1087.402344
-257.568359, -177.001953, 1050.781250
-256.591797, -72.998047, 937.500000
-247.802734, 16.113281, 781.738281
-273.193359, 83.007812, 712.890625
-237.060547, 100.585938, 647.949219
-,-,-
84.472656, 99.121094, 502.929688
55.175781, 34.179688, 729.980469
39.062500, -24.658203, 891.601562
95.214844, -85.205078, 1002.929688
33.691406, -190.673828, 1344.238281
-2.197266, -213.623047, 1183.593750
25.390625, -175.537109, 1329.589844
-16.357422, -204.345703, 1304.199219
-18.798828, -182.373047, 1380.371094
19.531250, -177.001953, 1283.203125
-9.521484, -175.048828, 1300.781250
9.765625, -184.326172, 1313.476562
-35.888672, -228.759766, 1282.226562
-100.830078, -284.912109, 1216.796875
-132.080078, -299.072266, 1187.500000
-121.337891, -215.576172, 1071.289062
-92.529297, -99.853516, 1069.335938
-147.216797, -11.474609, 968.750000
-168.701172, 61.035156, 881.347656
-202.392578, 103.515625, 762.695312
-,-,-
-57.861328, 217.285156, 729.003906
-43.701172, 189.453125, 629.882812
-11.962891, 188.476562, 635.742188
53.222656, 149.902344, 667.968750
15.136719, 122.070312, 775.390625
107.910156, 42.480469, 829.589844
-12.939453, -44.677734, 981.445312
8.789062, -15.869141, 1106.445312
-8.544922, -78.857422, 1194.824219
-129.638672, -131.103516, 1433.593750
-112.548828, -98.388672, 1535.156250
-152.587891, -138.427734, 1624.023438
-83.740234, -157.470703, 1559.082031
-93.994141, -99.365234, 1429.199219
-138.916016, -173.583984, 1238.281250
-184.326172, -120.849609, 1041.992188
-184.814453, -47.119141, 856.933594
-,-,-
50.781250, 103.027344, 577.148438
47.363281, 22.460938, 604.492188
62.011719, 33.691406, 612.304688
36.621094, 49.804688, 636.718750
51.757812, 6.835938, 728.027344
45.898438, -33.935547, 853.515625
-43.701172, -92.529297, 1062.011719
-4.638672, -265.380859, 1301.757812
-44.677734, -176.513672, 1284.179688
-39.794922, -196.044922, 1386.718750
-42.724609, -143.310547, 1451.660156
-76.416016, -160.400391, 1474.609375
-151.123047, -260.498047, 1507.812500
-159.912109, -275.634766, 1479.980469
-159.423828, -262.939453, 1324.707031
-199.951172, -205.810547, 1113.769531
-216.064453, -126.708984, 841.796875
-207.275391, -98.388672, 672.363281
-,-,-
71.289062, 69.335938, 617.187500
82.519531, 15.136719, 757.812500
25.390625, -118.408203, 997.070312
-4.150391, -239.990234, 1142.089844
-9.521484, -212.646484, 1096.679688
-38.818359, -246.337891, 1156.250000
-65.185547, -260.986328, 1236.328125
-52.001953, -267.333984, 1180.664062
-86.669922, -280.517578, 1262.695312
-80.810547, -270.263672, 1310.546875
-101.318359, -239.990234, 1331.542969
-178.955078, -306.884766, 1342.285156
-226.318359, -347.900391, 1336.914062
-236.083984, -247.314453, 1199.218750
-184.326172, -168.701172, 1045.898438
-230.224609, -145.263672, 965.332031
-220.947266, -74.462891, 801.269531
-,-,-
41.992188, 59.082031, 699.218750
-5.126953, 2.929688, 843.750000
-47.607422, -65.673828, 1000.976562
-17.822266, -76.904297, 1023.437500
-12.939453, -145.751953, 1208.984375
-8.544922, -126.708984, 1189.453125
-6.103516, -146.240234, 1128.906250
-17.822266, -176.025391, 1136.718750
-12.451172, -148.681641, 1172.363281
-26.611328, -186.767578, 1238.281250
-82.275391, -238.037109, 1351.074219
-152.587891, -324.462891, 1405.761719
-221.923828, -316.162109, 1401.855469
-230.224609, -254.638672, 1202.148438
-201.904297, -138.427734, 1081.054688
-215.576172, -107.177734, 947.265625
-231.689453, -33.447266, 875.000000
-245.361328, 25.390625, 736.328125
-,-,-
38.085938, 106.445312, 691.406250
74.218750, 44.433594, 765.625000
80.078125, 4.882812, 814.453125
7.812500, -39.794922, 886.230469
-29.052734, -110.107422, 932.128906
16.113281, -152.099609, 1149.414062
44.921875, -232.666016, 1160.156250
35.644531, -254.638672, 1264.648438
5.859375, -323.974609, 1314.453125
-10.498047, -316.162109, 1418.945312
-69.091797, -343.505859, 1458.496094
-116.943359, -281.982422, 1340.820312
-158.935547, -279.052734, 1284.179688
-165.771484, -284.912109, 1225.585938
-197.509766, -225.341797, 1052.734375
-241.943359, -166.748047, 886.718750
-281.494141, -59.814453, 835.937500
-265.380859, 7.812500, 729.980469
-258.544922, 11.718750, 711.914062
-,-,-
105.468750, 50.781250, 658.203125
76.660156, -52.978516, 618.652344
-12.939453, -261.962891, 940.429688
-56.396484, -177.001953, 1124.023438
-150.634766, -161.865234, 1190.429688
-163.818359, -209.228516, 1265.136719
-96.435547, -198.974609, 1208.984375
-108.642578, -300.048828, 1320.800781
-113.525391, -334.716797, 1344.726562
-83.251953, -272.216797, 1225.585938
-101.806641, -312.255859, 1289.062500
-213.134766, -327.880859, 1271.972656
-328.369141, -359.130859, 1245.605469
-382.080078, -311.279297, 1136.718750
-335.205078, -179.443359, 1062.988281
-295.166016, -117.431641, 956.054688
-265.380859, -47.119141, 845.703125
-246.337891, 8.789062, 709.960938
-,-,-
-117.919922, -94.482422, 835.937500
-124.267578, -73.974609, 835.937500
-114.501953, -105.224609, 870.117188
-60.791016, -74.951172, 916.992188
-49.072266, -106.689453, 935.058594
-31.494141, -157.958984, 1036.621094
-10.986328, -191.650391, 1177.734375
-58.837891, -273.193359, 1301.757812
-90.087891, -295.166016, 1434.570312
-105.712891, -245.849609, 1288.085938
-162.841797, -269.287109, 1325.683594
-170.654297, -206.787109, 1265.136719
-184.814453, -187.255859, 1120.605469
-231.689453, -175.048828, 1107.421875
-234.130859, -113.037109, 1003.906250
-258.544922, -39.794922, 889.648438
-253.173828, 25.390625, 761.718750
-199.951172, 83.984375, 645.996094
-,-,-
-31.982422, 20.507812, 864.257812
-26.611328, 12.207031, 973.632812
-37.841797, -162.353516, 1107.910156
-6.103516, -171.630859, 1126.953125
-28.076172, -210.693359, 1174.804688
-43.701172, -246.337891, 1188.476562
-67.138672, -219.482422, 1236.328125
-40.771484, -175.048828, 1144.531250
-1.220703, -116.455078, 1064.941406
-39.794922, -117.919922, 1084.960938
-52.978516, -136.474609, 1228.515625
-71.533203, -150.146484, 1250.976562
-89.599609, -166.748047, 1227.539062
-117.919922, -140.380859, 1292.480469
-108.154297, -108.154297, 1176.269531
-145.263672, -97.900391, 1083.007812
-166.259766, -66.162109, 1040.039062
-169.677734, -33.935547, 934.082031
-172.607422, 8.789062, 854.980469
-173.583984, 61.523438, 754.394531
-168.212891, 85.937500, 738.281250
-,-,-
-65.673828, -57.861328, 1016.601562
-79.833984, -103.271484, 1091.308594
-55.419922, -177.978516, 1103.515625
-55.419922, -153.076172, 1127.929688
-44.189453, -138.427734, 1053.710938
-22.216797, -90.576172, 1051.757812
-28.076172, -127.685547, 998.046875
-47.607422, -99.853516, 1043.945312
-23.193359, -134.521484, 1068.359375
-32.958984, -171.630859, 1204.101562
-3.662109, -150.146484, 1245.605469
-11.962891, -159.912109, 1336.914062
-58.837891, -202.880859, 1315.429688
-78.369141, -169.677734, 1232.421875
-98.388672, -167.724609, 1244.140625
-98.388672, -128.662109, 1120.605469
-122.802734, -95.458984, 1054.687500
-138.427734, -75.927734, 1041.503906
-170.654297, -11.962891, 972.656250
-183.837891, 44.921875, 906.738281
-172.119141, 71.777344, 835.937500
-134.521484, 133.300781, 807.617188
-147.705078, 148.437500, 747.070312
-173.095703, 155.273438, 706.054688
-,-,-
84.960938, 28.808594, 846.679688
42.968750, -68.115234, 973.632812
38.085938, -69.091797, 1081.054688
48.828125, -89.111328, 1000.976562
42.968750, -137.451172, 1140.625000
93.261719, -136.474609, 1089.355469
45.410156, -205.810547, 1096.191406
25.390625, -225.341797, 1132.812500
30.273438, -203.857422, 1103.515625
-0.732422, -225.341797, 1182.617188
-7.080078, -229.248047, 1251.953125
-11.962891, -211.669922, 1262.695312
-50.537109, -201.904297, 1279.296875
-92.529297, -190.673828, 1232.421875
-113.525391, -167.724609, 1225.585938
-148.193359, -152.099609, 1196.777344
-156.494141, -110.107422, 1120.117188
-178.955078, -81.787109, 1061.035156
-172.607422, -33.935547, 994.140625
-177.490234, 3.417969, 909.667969
-193.115234, 22.460938, 844.726562
-167.236328, 91.308594, 790.039062
-,-,-
93.261719, -20.263672, 978.515625
111.328125, -97.412109, 1105.957031
77.636719, -116.455078, 1149.414062
109.375000, -68.115234, 1078.125000
106.445312, -116.455078, 1090.332031
91.796875, -156.982422, 1115.722656
91.796875, -175.048828, 1158.203125
54.687500, -212.646484, 1173.339844
65.917969, -189.697266, 1183.593750
43.945312, -168.701172, 1187.988281
44.921875, -173.583984, 1209.960938
-9.521484, -207.275391, 1306.640625
-65.185547, -175.048828, 1250.000000
-75.927734, -143.798828, 1237.304688
-113.525391, -132.080078, 1196.777344
-156.982422, -106.201172, 1123.046875
-176.513672, -63.720703, 1045.898438
-203.857422, -54.931641, 971.679688
-187.744141, 15.136719, 867.187500
-188.232422, 38.085938, 798.828125
-,-,-
36.132812, -47.607422, 942.382812
-13.916016, -104.736328, 1070.312500
-8.544922, -54.931641, 1241.699219
43.945312, -74.951172, 1167.480469
54.687500, -75.439453, 1100.585938
71.777344, -54.443359, 1142.089844
78.613281, -72.509766, 1090.332031
66.406250, -81.787109, 1063.964844
37.109375, -91.552734, 1153.320312
29.785156, -105.224609, 1158.203125
27.832031, -106.201172, 1262.695312
28.808594, -88.134766, 1312.500000
10.742188, -79.833984, 1351.074219
1.464844, -72.509766, 1329.101562
-3.662109, -79.833984, 1215.332031
-34.912109, -46.630859, 1143.066406
-62.255859, -16.357422, 1058.593750
-84.716797, -12.451172, 971.679688
-122.802734, 33.203125, 901.367188
-122.802734, 93.750000, 786.132812
-,-,-
6.347656, 200.195312, 811.523438
62.500000, 204.589844, 806.640625
112.792969, 183.593750, 827.148438
82.031250, 158.691406, 866.210938
31.250000, 115.722656, 876.953125
40.527344, 39.062500, 981.445312
59.570312, 40.039062, 982.421875
81.542969, 46.386719, 1079.101562
48.339844, -33.935547, 1117.675781
79.101562, -58.837891, 1083.007812
70.800781, -142.333984, 1113.769531
84.960938, -158.447266, 1193.847656
69.824219, -165.771484, 1326.171875
50.781250, -150.146484, 1373.046875
55.664062, -115.478516, 1381.347656
45.898438, -128.662109, 1353.515625
17.578125, -110.107422, 1299.316406
-1.708984, -88.134766, 1200.195312
-45.654297, -70.556641, 1125.000000
-95.947266, -32.958984, 1068.359375
-93.994141, -13.427734, 966.796875
-106.689453, 15.625000, 873.046875
-142.333984, 64.453125, 778.808594
-,-,-
28.320312, 190.917969, 830.566406
27.832031, 90.820312, 884.277344
66.406250, 89.843750, 884.277344
100.097656, 61.523438, 900.390625
81.054688, -4.638672, 963.378906
137.695312, 50.781250, 937.011719
141.601562, -61.279297, 937.011719
84.960938, -114.990234, 1124.023438
93.261719, -39.306641, 1027.343750
70.800781, -130.126953, 1032.226562
13.671875, -211.669922, 1312.500000
15.625000, -207.275391, 1413.085938
7.812500, -168.701172, 1315.429688
4.882812, -83.740234, 1423.828125
-21.240234, -125.732422, 1350.097656
-38.818359, -100.830078, 1249.511719
-59.814453, -106.689453, 1210.937500
-62.255859, -69.580078, 1112.792969
-71.044922, -41.748047, 1047.851562
-85.693359, -10.498047, 971.679688
-114.990234, 42.480469, 869.140625
-127.685547, 105.957031, 804.199219
-161.376953, 128.906250, 742.187500
-178.466797, 124.023438, 727.050781
-,-,-
91.796875, 105.468750, 809.570312
117.675781, 83.007812, 868.164062
105.468750, 51.757812, 932.128906
53.222656, -74.951172, 1028.320312
67.382812, -102.783203, 1050.781250
69.335938, -91.064453, 1126.953125
62.988281, -149.658203, 1137.695312
56.640625, -186.767578, 1148.925781
54.687500, -211.669922, 1160.156250
56.640625, -227.294922, 1177.734375
54.199219, -218.994141, 1284.179688
62.500000, -237.060547, 1285.156250
18.066406, -210.693359, 1333.007812
13.183594, -177.001953, 1253.906250
-35.400391, -170.166016, 1241.699219
-41.748047, -146.728516, 1208.007812
-79.345703, -162.353516, 1081.054688
-135.498047, -93.505859, 1024.414062
-161.376953, -24.169922, 964.843750
-156.982422, 20.507812, 888.671875
-167.236328, 70.312500, 840.820312
-187.255859, 118.652344, 773.437500
-,-,-
7.324219, 110.351562, 893.554688
42.968750, 2.441406, 866.210938
26.367188, -54.443359, 993.164062
69.335938, -13.916016, 1008.300781
50.781250, -73.974609, 957.519531
60.546875, -124.755859, 1014.648438
48.339844, -155.517578, 1125.000000
38.085938, -162.841797, 1111.328125
21.484375, -209.716797, 1230.468750
3.906250, -216.552734, 1289.062500
